Label,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-14,107,178,145,169,169,128,89,110,511,1670,504,730,698,650,437,1.1073183,0.84688234,1.4238018,0.5919664,0.14671135,-0.27738538,-0.5964555,-0.29520506,5.622782,5.375116,4.615871,5.146187,5.603496,5.873832,6.0148335,5.829881,7.3589783,7.683658,8.148814,8.025214,7.8630905,7.6354513,7.505822,7.6896973,-17.9,-17.52,-19.428572,-18.033333,-17.075,-16.357143,-15.140001,-14.683333,9.299988,9.399994,10.428567,9.6111145,8.737503,7.9571404,7.600006,7.5833383,-17.919998,-18.03,-15.057144,-16.900002,-18.987501,-20.600002,-22.100002,-22.066668,-0.06345669,-0.046841163,0.07519445,0.01632231,-0.028729003,-0.032459643,-0.060158025,-0.10137106,-0.01078788,0.01572368,0.08919549,0.100878276,-0.050539933,-0.037875388,-0.08433605,-0.13094507,0.008368852,-0.032314774,-0.022983804,-0.03336003,0.003130683,-0.008333946,-0.011545353,0.001679879,9.327185688,9.415289798,9.472942851,9.551844042,9.656546166,9.637373167,9.636978006,9.654330793,26.98195888,26.84010408,26.70097386,26.51762977,26.98934564,27.48149,27.84582213,27.56891591,0.059038744,0.118904567,0.107497609,0.058218911,0.050572998,0.104234603,0.165606537,9.327195681,136.875,742.8571429
-14,136,188,150,156,129,140,84,106,1566,1693,486,1155,516,499,287,-0.1330777,-0.20290864,0.89697057,0.29299045,-0.11423762,-0.6047069,-0.7272388,-0.69072723,5.6539073,5.779603,4.280833,5.048922,5.2486033,5.5273566,5.5617304,5.483201,7.669825,7.250122,8.370813,8.115296,8.147982,7.701121,7.878121,7.9370184,-14.485713,-15.533336,-17.542858,-16.557142,-16.057142,-14.314285,-13.649998,-13.533333,8.914281,8.333333,11.328569,9.5999975,8.557146,7.899994,7.700012,7.799988,-19.814287,-19.6,-14.757141,-16.828571,-18.657145,-20.642859,-21.8,-21.766665,-0.12570386,-0.1397877,0.14758198,0.009831865,0.02976134,-0.018147944,-0.06675537,-0.06471915,-0.11384085,-0.18446366,0.17754188,0.06392094,0.005670577,-0.002968807,-0.10284527,-0.115673445,0.0093666,-0.02141422,-0.026878072,-0.012904529,0.000916,0.001701696,0.013897184,-0.009061168,9.529459217,9.274117304,9.444606803,9.562190436,9.692806482,9.498663384,9.670910599,9.671548914,26.11333483,26.36074669,25.57071671,25.48528409,26.06042241,26.33317846,26.84869885,26.79139078,0.232434962,0.232430615,0.065947547,0.03031059,0.018467741,0.123395951,0.132857138,9.530143778,136.125,886
-14,105,88,79,123,122,104,78,63,561,3265,458,796,501,454,223,0.3465607,0.45154643,0.53151274,0.7404924,0.724246,0.87727547,0.6958149,0.88864785,4.3953557,4.3050146,4.164474,4.2208066,4.150947,4.148154,4.279935,4.1826706,8.371725,8.081149,8.257362,8.643067,8.364143,8.462905,8.421305,8.279549,-17.949999,-17.339998,-17.8,-17.583334,-18.014286,-17.700005,-17.975,-17.766665,10.533336,10.459997,11.399994,11,11,11.100006,10.899994,10.899994,-16.200003,-17.080002,-16.000002,-16.733335,-16.814285,-16.849998,-16.500004,-16.366665,-0.01920969,-0.033524297,-0.042626195,-0.052196413,-0.045549612,-0.011573873,-0.020482322,-0.05575979,0.025334628,-0.019462168,0.097976685,-0.03707543,-0.018938571,-1.63E-05,-0.004190536,-0.031068603,-0.024129177,0.040133845,-0.018020526,0.001527164,-0.003272492,0.00234165,-0.003359759,-0.006006842,9.46176704,9.167443157,9.263335074,9.647079585,9.365563592,9.465598497,9.472084242,9.318549243,26.37411095,26.49176355,26.51037395,26.64916762,26.98582369,26.84069192,26.7237839,26.5015467,0.05579767,0.108356646,0.064042059,0.049438303,0.011808392,0.021174846,0.064113138,9.461831725,95.25,894
-14,87,103,84,116,82,96,77,92,551,596,355,716,513,571,220,0.85652566,0.76335126,0.7941567,0.748188,0.7128736,0.8231266,0.7694366,0.89830446,4.1958385,4.2119994,4.23223,4.2279606,4.271256,4.25282,4.371214,4.3126755,8.20433,8.248823,8.264305,8.229869,8.224382,8.284417,8.505402,8.254489,-18.300001,-17.380001,-17.460001,-17.250002,-17.925001,-17.460001,-17.575,-17.625,11.140009,11.160009,11.100006,11.200012,11.200012,11.259997,10.774994,10.700012,-16.16,-17.080002,-16.76,-16.933334,-16.275,-16.779999,-16.874998,-16.849998,-0.01923005,-0.07359706,-0.0027367,-0.015748113,-0.025705222,-0.03218039,-0.09317529,-0.051331017,0.000208,-0.005778766,0.004728103,0.03235958,-0.050371937,0.076077156,0.060255747,-0.028166994,0.01863139,0.032436945,0.006291912,0.015780685,0.002260201,-0.002382375,0.00412334,-0.024984388,9.254713808,9.293369947,9.318862204,9.28257399,9.29474453,9.348560337,9.593821329,9.356426108,26.83533933,26.80180412,26.62629092,26.64095791,26.67623577,26.70594566,26.64107127,26.62805502,0.080635456,0.008332625,0.039295999,0.056596811,0.082637684,0.111037794,0.063659033,9.254732565,92.125,503.1428571
-14,70,99,75,96,80,84,99,83,531,643,380,1118,455,344,217,0.56772506,0.49480167,0.5590461,0.52512825,0.63470286,0.68546,0.6325481,0.71203554,4.221576,4.2397323,4.1282024,4.212598,4.2319913,4.147715,4.2123585,4.1759667,8.051102,8.278152,8.11754,8.457118,8.27891,8.661024,8.466854,8.42352,-17.6,-16.920002,-17.599998,-17.359999,-17.525,-17.06,-17.320004,-17.099998,11.150009,11.020001,11.100006,11,10.700012,10.799988,10.700012,10.799988,-16.625002,-16.580002,-16.45,-16.680002,-16.8,-16.66,-16.5,-16.324999,-0.017428,-0.058447607,-0.0856922,-0.03193606,-0.030256169,-0.054293714,-0.012632705,-0.04934571,0.09247889,0.09525831,-0.07535633,0.03111745,-0.00159435,-0.007733548,-0.004434882,0.010928378,0.02367103,0.03414737,0.004428773,-6.11E-05,0.016187929,0.016554449,0.04257731,-0.014355334,9.10847183,9.313858449,9.124091366,9.462800138,9.319492951,9.627394864,9.47795853,9.428752923,26.65470676,26.12706176,26.52494228,26.4686991,26.53028235,26.17706899,26.2053963,25.99144599,0.116860221,0.114198702,0.044589364,0.034351518,0.057285818,0.044632732,0.0525405,9.108972047,85.75,526.8571429
-14,95,91,67,97,124,126,81,73,682,483,396,591,474,413,217,0.73909,0.4973954,0.7086837,0.6548142,0.5427998,0.7673417,0.6880337,0.6811504,4.0471582,4.097377,4.1078515,4.136941,4.3063135,4.2420125,4.343381,4.33151,8.53078,8.013693,7.94037,8.032547,8.655724,8.52353,8.37821,8.323043,-17.32,-17.299995,-16.966667,-17,-17.5,-16.942858,-17.425001,-17.400002,11.100006,11.299988,11.299988,11.180011,10.650009,10.600006,10.274994,10.200012,-16.3,-16.180002,-16.06667,-16.600002,-16.233335,-17.2,-17.2,-17.324999,-0.054293714,-0.046596818,0.055417687,0.005815423,-0.055963416,-0.02713639,-0.007348721,-0.029950734,0.002162468,-0.013475681,0.018411478,0.07693237,-0.046951104,0.004361583,-0.002357941,-0.014269812,0.03756821,0.004948008,-0.041437026,-0.02302962,-0.014864386,-0.031023225,0.015271631,-0.002443461,9.471005804,9.014165295,8.968062905,9.058966485,9.683001887,9.551651532,9.462174786,9.407390155,26.24657184,26.24446647,25.95564299,26.25933572,26.13797729,26.36779408,26.55270535,26.5886424,0.048757976,0.071603978,0.080515664,0.074547033,0.041446925,0.017110999,0.033266267,9.47108056,94.25,465.1428571
-14,99,85,90,115,102,86,104,81,549,464,335,680,534,350,282,0.8178593,0.706888,0.9186552,0.890244,0.7876923,0.81690156,0.8884883,0.9205706,3.7016754,3.871125,3.750517,3.7828388,3.8496368,3.9212234,3.9480388,3.8726213,8.653124,8.029255,8.089767,8.507397,8.419929,8.560228,8.538442,8.517074,-17.240002,-17.420002,-17.774998,-17.733335,-17.733335,-17.9,-17.98,-17.874998,12.399994,12.100006,12.100006,12.200012,12,11.625008,11.3799925,11.399994,-16.040003,-15.859998,-15.675001,-15.366664,-15.633336,-15.725,-15.859998,-15.700001,-0.009822723,-0.027293473,0.018307611,-0.020024171,-0.028270854,-0.033279948,-0.04048816,-0.03926643,-0.041942008,0.037959177,0.037348315,0.038671833,0.016069843,0.008271121,0.001795942,0.000849,0.014721853,0.000794,0.003665191,-0.013846279,-0.011708251,-0.019242255,0.008124506,-0.01450805,9.447108,8.941713218,8.964074702,9.352978535,9.291682679,9.450969502,9.448884252,9.40134009,26.61313992,26.48407354,26.60951626,26.44703812,26.51174013,26.51087392,26.53910635,26.38115707,0.046759632,0.041755226,0.0456968,0.034562468,0.039322141,0.041334297,0.041869522,9.447212574,95.25,456.2857143
-14,92,82,76,76,113,80,75,59,528,614,318,808,1059,340,232,1.0216058,1.009156,1.0869676,0.9166799,1.027711,1.1492169,1.0711061,1.0291077,3.895845,3.8295257,3.7963061,3.8450878,3.8287275,3.8420951,3.8540664,3.8131654,8.449857,8.644743,8.001721,7.83712,8.566255,8.753799,8.486846,8.412427,-18.2,-17.75,-17.960001,-17.625,-18,-18.599998,-18.225002,-17.974998,11.899994,12.100006,12.220007,12.25,12,11.725006,11.700012,11.700012,-15.600002,-15.349998,-15.879999,-15.799999,-15.433334,-15.799999,-15.650002,-15.824999,-0.08416502,-0.03941915,0.02145358,-0.04317597,-0.08966282,-0.07515477,-0.03346321,-0.04415335,-0.017782278,0.002987132,0.08328539,0.03343878,0.007619532,-0.0272507,0.024672845,0.019327775,0.021685716,0.026419923,0.010567969,0.003970624,0.011504628,0.01237002,0.032375857,-0.004886922,9.360628718,9.508693099,8.923058754,8.77755388,9.4390714,9.628675463,9.382305214,9.293450439,26.76209856,26.40255828,26.90844803,26.65226244,26.57419422,27.07536998,26.72009621,26.65373196,0.04754792,0.086650991,0.054754746,0.090718438,0.080894113,0.052694704,0.048445466,9.360670728,81.625,557
-14,92,88,73,109,97,100,65,65,515,406,325,662,540,402,200,1.0637438,1.0944495,1.090559,0.96925265,1.0016742,1.1762712,1.2242352,1.1655773,3.6700718,3.5775359,3.6053686,3.6533525,3.6882677,3.6566644,3.6551478,3.6188362,8.548737,8.606556,8.323442,8.423001,8.580819,8.914092,8.696139,8.726865,-18,-17.640001,-17.300001,-17.42,-18.18,-17.72,-18,-17.299995,12.5,12.6200075,12.700012,12.439997,12.200012,12.299988,12.200012,12.233337,-14.899998,-15.3,-15.133335,-15.24,-14.819998,-15.26,-15.233334,-15.500001,-0.022773065,-0.08031657,0.07374365,-0.046718992,-0.047207676,-0.0770179,-0.002207272,-0.034583133,0.001154535,-0.03815464,0.046511274,0.023298418,-0.012253946,-0.0124983,-0.002561563,0.05648875,0.03680463,0.040011674,0.014355333,0.037812557,0.03793473,-0.008368854,0.031255938,-0.003359759,9.363860432,9.384529237,9.136065258,9.232192645,9.393461797,9.70648467,9.512186435,9.51907131,26.50018755,26.54287521,26.26020121,26.27674876,26.43832509,26.42263622,26.54985419,26.25251211,0.097506215,0.088360059,0.064461383,0.061788086,0.078472939,0.03143831,0.066319378,9.363932833,86.125,435.7142857
-14,81,90,94,89,113,94,97,75,550,974,298,627,578,426,230,0.42766428,0.60573304,1.0223241,0.76554596,0.66618663,0.69024837,0.37780502,0.48362875,4.2099047,4.0517073,3.7825992,3.8905778,3.9845502,3.9652772,4.0880995,4.052186,8.341997,8.465179,8.366538,8.330924,8.6470585,8.60524,8.467334,8.423101,-18.175,-17.274998,-18.539999,-18.160002,-18.139997,-18.160002,-17.9,-17.8,11.374992,11.200012,11.5,11.5,11.279993,11.200012,10.959997,10.700012,-16.275,-16.849998,-15.540003,-15.100003,-15.720001,-16.040003,-16.460001,-16.275,-0.07042055,-0.062601484,-0.08385959,-0.021184817,-0.011675683,-0.015239064,-0.025460875,-0.043338865,-0.02153911,-0.005290091,-0.12376741,0.000452,-0.000322,0.055470645,-0.007489207,0.013728176,0.04111123,0.015210544,0.012980886,0.008124508,-0.01863139,-0.01985312,0.021930063,-0.012889257,9.353881989,9.404387277,9.238623349,9.226426769,9.544216344,9.500001134,9.410156174,9.359633465,26.91833377,26.6042902,26.78569126,26.26872215,26.52199398,26.6928387,26.6732669,26.38571359,0.064639705,0.15006434,0.022693797,0.02198986,0.060855303,0.03442778,0.047253074,9.353997131,91.625,526.1428571
