Label,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-16,106,134,116,113,104,82,108,118,1620,693,370,495,397,226,175,-0.43394908,0.2702028,0.32880372,0.06683813,-0.57269305,-1.095048,-1.6240668,-1.702078,3.4654076,3.4040418,3.6411817,3.4322875,3.386359,3.5942953,3.7245796,3.693854,8.860541,8.917888,8.754996,8.702924,8.953356,9.0354185,8.408637,8.71669,-24.279997,-24.116669,-23.5,-22.950003,-23.5,-24.02,-23.84,-23.716665,-12.700012,-12.700012,-12.700012,-12.93333,-13,-13.100006,-12.899994,-12.716675,4.6799994,7.216667,7.083332,6.6166663,5.816666,4.66,3.4599998,2.6166668,-0.007867957,-0.028619919,0.028845044,-0.06074853,0.05816658,-0.011044455,0.043322552,-0.10523988,0.00167377,0.039791763,0.0009,0.04304971,0.07338935,0.16697392,-0.047439795,-0.22935545,-0.00055,0.002225295,-0.008755735,0.010384709,0.023721933,0.018753564,0.03952298,-0.002596177,9.523998554,9.549305551,9.4876905,9.355530502,9.589472784,9.785544251,9.338911198,9.618851878,27.79767892,28.19546614,27.63537402,27.16162616,27.4787846,27.75402957,27.32630681,27.03776927,0.049065631,0.030158075,0.075176483,0.09660268,0.16838636,0.075428401,0.252361041,9.523998717,110.125,568
-16,90,156,129,121,106,117,117,100,445,544,467,467,293,341,199,-0.75261724,-0.34910452,0.032150712,-0.33977714,-1.3018472,-1.9979614,-2.5590026,-2.4777596,3.171599,2.859126,3.271335,3.1555579,3.3059933,3.3814108,3.526659,3.4651284,8.773073,9.066992,8.856494,9.109738,8.907228,8.53054,8.5273485,8.731175,-22.279995,-22.775002,-22.542858,-22.014286,-22.779997,-22.700005,-22.75,-23.083334,-13.939997,-13.725006,-13.899994,-13.899994,-13.979999,-13.916661,-13.616673,-13.56667,4.2200003,4.0249996,5.1428566,5.6714287,5.1400003,3.7833335,1.8666662,1.2999992,0.06861238,0.027546953,0.016496843,0.013093448,0.015589269,0.008136712,-0.007705058,-0.110493325,-0.004801401,0.018335117,0.000871,0.058554053,0.08939402,-0.08482474,0.083672255,-0.284089,0.026328295,0.008323038,0.007548548,-0.002312562,0.015088372,0.01667662,0.018733202,-0.011667525,9.35907489,9.513507207,9.441406268,9.646777731,9.58973975,9.391267297,9.576089518,9.714927912,26.61822864,26.89381207,26.97849614,26.64589508,27.21742527,26.89381514,26.57932893,26.80643284,0.034121607,0.018162738,0.060044679,0.091988994,0.086830595,0.086089181,0.305043384,9.359113154,117,393.7142857
-16,79,137,132,150,149,97,63,107,445,363,358,417,446,292,166,-0.4138976,-0.42120847,-0.3365563,-0.39504328,-1.576881,-2.1588516,-2.3056161,-2.3690627,3.5170825,3.1966014,3.4662912,3.5013702,3.7511153,4.038779,4.06296,3.9935284,8.632593,8.940804,8.984755,8.784626,8.732402,8.266221,8.481858,8.504404,-22.700005,-22.45714,-22.283333,-21.899998,-22.200003,-22.760002,-23.025,-23.140001,-14.200012,-14.071433,-14.100006,-14.228577,-14.100006,-13.899994,-13.600006,-13.5,5.9000015,4.971429,4.9333344,5.942857,6.028571,4.72,3.6499996,3.2200005,0.05725028,-0.024780197,0.06081366,0.05707574,-0.026438262,0.012168422,0.044116676,-0.030592144,-0.11460443,0.102100015,-0.03371569,0.07679274,0.27610937,-0.012376132,-0.034275644,-0.13894741,0.028557952,0.003272493,-0.020667607,0.029626964,-0.000218,0.038423426,0.054367006,-0.016554449,9.330747153,9.504401783,9.636091907,9.464951475,9.633912205,9.450015114,9.683254861,9.68945894,27.41788806,26.96374362,26.82712968,26.7839479,26.9813634,27.0833145,26.98950324,26.98292144,0.105115082,0.072541016,0.100162478,0.277372337,0.04216158,0.077954296,0.143235163,9.331494638,114.25,355.2857143
-16,121,133,126,142,157,113,88,116,539,344,300,429,376,294,180,-3.1364043,-2.147941,-1.9097749,-2.1036484,-2.7060463,-3.2888353,-3.6190753,-3.8045862,3.2492738,2.7196422,2.969608,2.8990364,3.3071408,3.566762,3.8594532,3.7604926,8.417158,8.808439,8.916007,8.98561,8.459014,8.306684,7.83694,8.095394,-19.85,-19.266668,-18.799997,-18.433334,-19.0625,-20.266668,-20.824997,-20.866665,-16.033335,-16.066671,-16.399994,-16.5,-16.424995,-15.799998,-15.349991,-15.100006,1.0999998,1.0166664,1.5333328,2.166666,2.5625,2.0166664,0.9750004,0.43333307,0.14898188,0.05890834,0.009297361,-0.00767597,-0.02682005,-0.005363408,-0.029339869,-0.04293162,-0.088897176,0.064575434,-0.003681483,0.053318065,0.33911577,0.13040344,0.022840252,-0.000627,0.025452718,0.014529868,-0.0412334,0.005454154,0.09896016,0.023212885,0.019242257,-0.03707952,9.552139078,9.465659082,9.589629433,9.673207106,9.47706625,9.619731175,9.455723854,9.703173953,25.54017092,25.10729024,24.9950155,24.83409438,25.29280082,25.7768251,25.88925162,25.76073887,0.088607541,0.042428617,0.054143184,0.354276635,0.132561915,0.04186609,0.056731014,9.55258664,124.5,351.7142857
-16,103,125,105,156,135,163,160,116,488,413,316,407,447,271,227,-2.2847867,-2.0451615,-1.6886305,-2.0624552,-2.6237032,-3.2208662,-3.466804,-3.740142,2.7181373,2.5853956,2.8471847,2.8890533,3.0546591,3.4976628,3.6957498,3.623026,8.501093,8.988175,9.079771,8.936508,8.678981,8.263454,7.923311,8.283739,-19.75,-19.333332,-19.199999,-18.687504,-19.4,-20.324997,-20.224998,-20.116667,-16.5,-16.216675,-16.466665,-16.612507,-16.383326,-15.924995,-15.587505,-15.399994,4,0.7999999,2.0166671,2.725,2.5,1.6999998,1.1624994,1.0333328,0.21434444,0.0048904,0.02609615,0.040756915,0.017238604,0.060304604,0.044803895,-0.045476895,0.07776722,0.025392795,0.028999807,0.09980928,0.16827708,0.13798836,0.13134518,-0.043489527,0.08226319,-0.002399828,0.0046833,0.045204025,0.05711591,0.025732698,0.012446381,-0.033292156,9.212877012,9.573622397,9.664376601,9.615691637,9.567626242,9.533745127,9.405113171,9.784442314,26.04443319,25.24674779,25.37435643,25.15201423,25.51515963,25.87664909,25.56114749,25.35562823,0.025970545,0.039292889,0.116903475,0.178540114,0.152773049,0.13933362,0.071188866,9.213572478,132.875,367
-16,107,147,148,139,168,115,138,131,546,393,383,409,434,304,199,-2.042254,-0.8689456,-0.39812154,-0.72424597,-1.342216,-1.9089769,-2.3519611,-2.4870627,3.3444602,2.8308444,3.1902738,3.0103664,3.04875,3.3053951,3.489036,3.4026735,8.913134,9.138069,8.816306,9.113871,9.029466,8.673196,8.510531,8.6463175,-20.966665,-21.071428,-21.4875,-21.162502,-21.4875,-21.740002,-21.87143,-21.849998,-15.550003,-15.385707,-15.187511,-15.287491,-15.075005,-14.700012,-14.399994,-14.316655,4.866667,3.2571433,4.0625,5.0125,4.0375,3.1,2.3428578,1.9500002,-0.0689952,0.008817392,0.07183468,0.011958984,-0.021627694,-0.007501437,-0.002090918,0.010824521,0.37200066,0.04171163,-0.048707336,0.026614526,0.21862257,0.13844651,0.018760545,-0.061611872,-0.0533489,0.054759707,-0.00167988,-0.009468412,-0.004581489,0.019344065,-0.022122046,-0.020616703,9.736538047,9.605886295,9.384220754,9.625460129,9.624327332,9.475977967,9.493904946,9.618860334,26.55349473,26.29323183,26.62474512,26.58352927,26.55691696,26.42589714,26.29083985,26.19525766,0.069399078,0.086806957,0.030675742,0.219737515,0.139992502,0.029081178,0.065865328,9.743787956,136.625,381.1428571
-16,105,151,149,140,132,157,64,97,464,368,277,442,351,420,209,-0.46591163,-0.68938047,-0.41434652,-0.74271554,-1.2134613,-1.7613844,-1.7533537,-2.0389023,3.2328904,2.8734908,3.1334114,2.8774884,3.0970993,3.4403183,3.7513149,3.6703115,8.943062,9.048437,9.066243,9.239395,8.816249,8.5422125,8.244832,8.70819,-20.383333,-20.728573,-20.814285,-20.342855,-20.714285,-21.3,-21.66667,-21.78,-16,-15.657152,-15.557146,-15.642866,-15.5,-14.937496,-14.299988,-14.200012,6.933334,3.9428575,4.4000006,5.1714287,4.2000003,3.4,3,3.059999,-0.08111069,-0.05061107,-0.04835305,-0.11187212,0.000876,0.06900944,0.012860738,-0.034379505,0.27823284,0.046511285,0.08575937,0.08185422,0.35909978,0.056895994,-0.03147585,-0.060878832,0.007432194,-0.051792648,-0.012599096,0.013133602,0.08408123,0.063988134,0.020463986,-0.00870483,9.520872435,9.518739778,9.601391158,9.705564684,9.422884847,9.375908458,9.226259664,9.667516857,26.82445497,26.27482203,26.35563046,26.17775164,26.21014318,26.23697366,26.13301065,26.17961678,0.086065431,0.099254341,0.139240713,0.368813059,0.109972443,0.03968504,0.070455352,9.52493993,124.375,361.5714286
-16,114,96,127,174,124,116,91,119,537,307,283,478,441,292,182,-0.9528923,-1.1077971,-0.85421693,-1.1089643,-1.9189526,-2.503537,-2.4559722,-2.5785553,3.755904,3.194344,3.3681285,3.267786,3.8237398,4.224968,4.5422792,4.4679794,8.634489,8.686644,9.033323,9.092579,8.605359,8.233062,7.835025,8.115545,-22.259998,-21.339998,-21.21667,-20.711113,-20.983334,-21.950003,-22.175003,-21.733335,-14.799988,-15.080005,-15.550003,-15.722229,-15.416661,-14.75,-14.324989,-14.100006,5.94,3.8800004,3.4833336,3.9666672,3.9500008,3.5166664,2.9750004,2.8,0.04228407,-0.02204003,-0.01961693,-0.017071659,0.052668795,0.016016874,-0.0146791,-0.008315924,0.19108272,0.006682864,0.010164796,0.1542272,0.26112857,0.1739785,-0.033206634,-0.077697985,-0.009672034,0.002993239,-0.029423343,0.015373442,0.034819316,0.015780685,0.0224493,-0.005395977,9.464101589,9.321417917,9.678579471,9.725390482,9.61018047,9.586519807,9.383587615,9.616332877,27.38303774,26.41697311,26.53456787,26.30348143,26.33583582,26.67830719,26.56664629,26.05739855,0.023224622,0.03679511,0.155928873,0.268653153,0.175425451,0.042686386,0.078327824,9.466035339,120.125,360
-16,105,112,116,161,132,130,112,113,476,314,308,405,368,287,198,-2.4042573,-2.2709005,-1.700841,-2.0594623,-2.5934336,-2.829747,-2.9949467,-3.247535,3.3446999,3.2130187,3.5901055,3.3864486,3.8863025,4.0264487,4.4296722,4.3510623,8.525991,8.831411,8.988072,8.845228,8.433234,8.385292,7.7665915,8.179591,-20.483334,-20.566666,-20.449999,-19.600002,-20.300001,-21.257141,-21.533333,-21.799997,-16.100006,-16,-16.13334,-16.15001,-15.78333,-15.114293,-14.816655,-14.716675,3.8833332,2.3666675,3.0333335,3.525,3.1833332,3.2000008,3.1333325,3.1333325,0.093189515,-0.08406321,-0.004854356,0.082295746,0.010417275,0.01771857,0.10968288,-0.032750532,-0.019563971,0.031952325,0.006499609,0.25680164,0.08764288,0.12941442,0.010877471,-0.117913276,0.052534413,-0.009468412,-0.006312275,0.068264194,0.023009257,0.034862954,0.05395977,0.007330382,9.468896088,9.668210719,9.826858902,9.692650693,9.64098961,9.722802021,9.429297167,9.817532055,26.34117389,26.16464916,26.22381038,25.63997906,25.91017477,26.27827813,26.32556681,26.48845342,0.090428011,0.010278838,0.278172019,0.091209758,0.135194177,0.122720456,0.12259638,9.46906203,122.625,336.5714286
-16,130,165,143,133,117,82,92,98,457,359,350,377,609,275,177,-1.8557057,-1.8350224,-1.62686,-1.7734195,-2.136027,-2.75405,-2.8555644,-3.0863655,3.898359,3.4847605,3.6768951,3.8045576,4.0158744,4.0864234,4.2702985,4.2664676,8.245032,8.662487,8.951322,8.668891,8.485649,8.336132,7.9286394,8.169496,-20.5,-20.6125,-20.47143,-20.17143,-20.533335,-21.975,-22,-21.600002,-15.899994,-15.787491,-16,-15.799988,-15.600006,-15.125008,-14.799988,-14.779993,5.7428575,3.7375002,4.114285,4.8428574,4.683333,3.2249994,2.875001,2.559999,0.14661112,-0.007959586,0.061351802,-0.028983533,-0.07510386,-0.04378683,0.051141623,-0.037189487,0.08220327,0.011691961,-0.07147299,0.008637635,0.19495153,0.10552087,0.033835836,-0.079693474,0.087746434,0.012599097,0.006239552,0.045814898,0.02087123,-0.019608775,0.008552116,0.013133601,9.307061793,9.515752413,9.812868927,9.631684506,9.627881257,9.683736073,9.447381651,9.719519673,26.57141738,26.23144937,26.30602188,26.0764161,26.20899924,26.8713065,26.670307,26.29756404,0.018941864,0.094400021,0.054896801,0.209957846,0.115915679,0.061915007,0.08891906,9.307838419,120,372
