Label,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-12,89,79,103,84,77,60,99,109,487,317,429,425,400,303,218,-0.8367735,-0.5823896,-0.2566584,-0.39055416,-0.7897873,-1.1101116,0.17381902,0.59017074,6.2768784,6.125565,5.899553,5.976227,6.441301,6.8079123,6.8160524,6.9950595,6.7760696,7.474099,7.677008,7.404368,6.91625,6.6949863,6.827784,6.566298,37.550003,38.274998,37.859997,37.7,38.4,38.600002,38.480003,38,25.25,24.899994,25.100006,25.200012,24.899994,23.75,23.120007,22.859991,-25.075,-25.275002,-25.7,-25.399998,-25.039999,-24.724998,-25.8,-27.719997,0.05783062,-0.066785894,-0.03425732,-0.06443407,-0.002614501,0.016444495,0.027073551,-0.11660196,-0.10771387,-0.040976837,-0.08422611,0.011679743,0.055417698,-0.13118128,-0.076895714,-0.019718736,0.03535688,0.014129313,0.013610077,0.023261748,0.004202751,0.045537967,-0.050775122,-0.07349931,9.274400874,9.681109445,9.685404017,9.523260323,9.484125506,9.612640595,9.649218503,9.612254072,51.73316973,52.19014178,52.19080066,51.97586462,52.16868075,51.62701018,51.77726677,52.2970116,0.079618429,0.091939305,0.069492983,0.055638296,0.139830812,0.096041871,0.139237187,9.275093743,87.5,368.4285714
-12,93,97,91,99,80,79,89,90,307,264,367,437,384,259,299,0.9306262,-0.3193865,0.14149731,-0.00167594,-0.57550627,-0.86263096,0.19321206,0.32920274,5.159983,5.5179167,5.316325,5.38025,6.0414686,6.4942718,6.6278687,6.6460648,8.313626,7.7213006,7.6394186,7.773494,6.870162,6.8842874,7.0470934,6.6542053,36.079998,36.640003,37.550003,37.450005,37.975006,38.799995,38.725002,37.975006,28.200012,28.060003,27.899994,27.799988,27.225006,25.924995,25.100006,24.67501,-28.100002,-27.84,-27.474998,-27.125004,-26.524998,-25.600002,-25.649998,-27.575,0.00899194,-0.015564844,-0.01730581,0.013390169,0.051721968,0.045460597,0.042558983,-0.4472022,0.095246114,0.08400619,0.007586943,0.10599734,0.075087555,-0.092442244,-0.1998018,-0.05716477,-0.019987512,0.003103196,0.013518448,-0.002761111,0.023903158,0.00069,0.012449432,-0.08834332,9.828930102,9.495677722,9.308278549,9.453798276,9.166770217,9.503321072,9.676130414,9.410472886,53.72724676,53.89730223,54.25207743,53.95468515,53.72967105,53.22504185,52.79733401,53.02205036,0.085492305,0.023233622,0.106875425,0.094258495,0.10301801,0.204663174,0.45941502,9.829411899,89.75,331
-12,99,86,109,87,79,97,118,100,416,261,622,401,459,348,259,0.49583918,-0.38516718,-0.1295263,-0.25139117,-0.86101484,-0.9435549,-0.32225955,0.3202245,5.524142,5.758354,5.640979,5.8341904,6.3185973,6.6115875,6.5457473,6.597223,8.054812,7.7829514,7.5218635,7.603985,6.8752494,6.7940264,6.8244324,6.9776015,37.160004,37.440002,38.133335,37.72,37.78,39.060005,38.933334,38.52,27.200006,26.700012,26.700012,26.259998,25.879993,24.899994,24.299988,24.259998,-26.7,-27.140003,-26.266668,-26.539999,-25.819998,-24.560001,-25.383333,-26.939999,-0.14372437,-0.06516711,-0.023139574,-0.03425732,0.0522412,0.01815492,-0.007073817,-0.02228436,-0.0012706,0.000929,-0.052705448,0.019987512,0.07093367,-0.0651671,-0.08842071,-0.01971873,0.00212581,0.006890559,0.027293459,0.005546656,-0.003982842,0.01739744,-0.009643528,-0.11506868,9.779672678,9.689237691,9.402970363,9.587573365,9.377370245,9.526918696,9.461687826,9.60795596,53.23153411,53.39685528,53.45072242,53.07313296,52.57161529,52.42983255,52.44623444,52.89708356,0.065536975,0.063704294,0.040047846,0.088184985,0.069850003,0.089225885,0.118853785,9.779672991,96.875,395.1428571
-12,89,78,88,96,77,95,79,82,695,359,474,506,531,368,257,0.3169923,-0.7870938,-0.36152446,-0.50996494,-0.9241619,-1.136288,-0.518644,0.1122282,5.703946,6.085462,5.851429,6.1096034,6.7881603,7.1533957,7.1257424,7.185299,7.6288843,7.1359177,7.44477,7.2809663,6.643012,6.1942787,6.4727244,6.654085,36.700005,37.3,37.74,37.440002,38.075005,39.260002,39.375,38.45,26.899994,26.5,26.399994,26.240002,25.324997,23.879993,23.5,23.25,-27.3,-26.974998,-25.680002,-25.74,-25.3,-25.019999,-25.774998,-27.05,-0.07274183,-0.08633358,-0.02460565,-0.002125809,-0.001117882,-0.041587707,-0.05136155,-0.12283278,0.039657377,-0.043573022,-0.020207426,0.027928758,0.00178373,-0.006279695,-0.1753672,0.027134636,-0.013634513,-0.017177531,0.001881465,-0.001295035,0.039327502,0.012021828,0.018558085,-0.03713246,9.530758614,9.411359404,9.475997131,9.518392102,9.542683266,9.530546106,9.64060981,9.793771698,53.06401836,53.11488037,52.73262544,52.46750475,52.26041981,52.32210023,52.60219717,52.44680639,0.098219972,0.031895423,0.028039467,0.039383801,0.043743529,0.183673804,0.131160207,9.530850873,85.5,455.7142857
-12,132,77,94,89,70,66,99,101,448,433,331,480,511,185,208,0.4060167,-0.49679688,-0.20709844,-0.33638534,-0.72843593,-1.0965444,0.35314474,0.616507,5.988896,6.5475426,6.375281,6.4169397,6.710648,7.1127744,7.2458124,7.2472486,7.3464084,6.4526725,7.013335,6.989154,6.8306575,6.3226876,6.5577188,6.587407,37.3,37.375,37.500008,37.575,38.025005,39.050003,39.2,38.440002,25.95714,25.34999,24.419994,24.399994,24,23.274994,22.820002,22.259998,-27.085714,-27.55,-26.7,-27.349998,-26.824997,-25.725002,-26.579998,-28.420002,0.046551425,0.07218595,-0.050506335,-0.003255909,-0.05456859,0.026371056,0.017055357,-0.18868406,0.008066914,0.035228595,-0.11611327,-0.001728746,0.056150734,-0.21873863,-0.26492006,0.07020063,0.010136872,0.017794503,0.026682595,0.026499335,-0.009389001,0.047574185,-0.013390167,-0.11442728,9.48690894,9.206199196,9.480188047,9.494132074,9.60319204,9.579684117,9.779068688,9.813084333,52.90273169,52.90099354,52.11023611,52.49059652,52.35915841,52.23412494,52.5727,52.73364939,0.082270952,0.129403022,0.026754519,0.078859301,0.225400364,0.265805982,0.23156728,9.486917786,91,370.8571429
-12,97,84,117,97,107,89,116,89,531,312,427,487,535,238,235,1.3182476,0.27820626,0.760159,0.47836152,0.28530905,-0.07805098,0.6947176,1.4276625,7.01525,7.5640006,7.1504827,7.4260955,7.6047826,7.909485,7.8741302,8.071573,6.7109475,6.248148,6.3909225,5.981195,5.7809997,5.2904673,5.6112113,5.12024,37.04,37.82,38.18334,37.824997,38.960003,39.8,39.380005,38.566666,17.2,17.580006,17.533335,17.575005,16.859991,16.299988,16.02,15.783325,-29.599997,-29.479996,-28.683334,-28.399998,-27.539999,-26.560001,-27.079998,-28.9,0.08938181,-0.05490456,-0.0471873,-0.027415628,0.014367553,0.010824537,-0.027537806,-0.3603372,0.20031492,-0.04891809,0.009521355,0.075576246,0.06384764,-0.23804197,-0.2690332,0.14900224,0.03156952,0.00530231,0.03423696,-0.005693264,0.003103194,-0.02634051,0.042483643,-0.04756808,9.797363199,9.814828436,9.620350043,9.547272791,9.556886375,9.516043777,9.693825416,9.664645289,50.43769842,51.07327261,50.87355835,50.45959854,50.60229911,50.54862275,50.40586757,50.71204072,0.073726554,0.05907171,0.080596519,0.065517765,0.239739385,0.273755463,0.392819663,9.799461636,99.5,395
-12,98,81,117,108,77,79,94,81,377,248,368,499,424,228,245,1.1116278,-0.046088386,0.3609259,0.17022775,-0.22176293,-0.36224273,0.15251064,0.7811083,6.9901114,7.3792286,7.14749,7.212054,7.6686277,8.008844,7.9341445,8.121431,6.9558744,6.188413,6.2099605,6.1243677,5.5967455,5.389108,5.40084,5.73112,36.819996,37.25,37.6,37.4,38.375004,38.799995,38.620003,38.125,20.700012,20.525002,20.259998,20.100006,19.65001,18.75,18.260004,17.799988,-30.080002,-29.600002,-28.6,-28.359997,-27.3,-26.925,-27.6,-28.974998,-0.030714303,-0.084653705,-0.032526538,0.04607146,-0.046627343,0.07707287,0.01387886,-0.07426899,0.16195258,-0.07060381,-0.005750279,0.081298016,-0.025399778,-0.07915592,-0.18025413,0.093566224,-0.024507914,0.013518447,0.00970054,0.002675589,0.013365731,0.025430318,-0.011679744,-0.055662043,9.923787705,9.630762915,9.475256736,9.463116829,9.496346128,9.659983802,9.599113561,9.970632283,51.85565661,51.81696947,51.40221317,51.05937398,51.02993068,50.8129682,50.85953576,51.08723624,0.111058076,0.034425889,0.093483184,0.054753088,0.113369255,0.18116454,0.131790683,9.925139379,91.875,341.2857143
-12,96,81,106,117,87,72,114,100,425,257,340,490,616,259,240,0.902614,-0.40880996,0.15442601,-0.15821683,-0.35099,-0.5071717,0.31703222,0.74914575,6.68078,7.158065,6.912659,7.0638924,7.5572977,7.822256,7.8463974,8.001902,7.3324823,6.413468,6.4308257,6.277397,5.84664,5.8817554,5.6353526,5.5701103,37.200005,37.525,37.899998,37.766663,38.100002,38.75,38.66667,38.340004,22.240002,21.974998,21.833323,21.5,20.625008,18.899994,18.516668,18.120007,-28.4,-28.650002,-27.833334,-27.983332,-27.349998,-27.25,-27.849998,-29.280003,0.057738982,-0.044642027,-0.018782066,-0.008091927,0.045032986,0.036755763,0.066637255,-0.08911302,0.13629624,-0.074574426,0.044544294,0.06908072,0.00117286,-0.1837666,-0.10063801,0.093291335,-0.015344936,0.019321667,0.012856676,0.014587461,-0.007770207,0.045588873,-0.002618576,-0.05535661,9.960563745,9.619646143,9.442680818,9.45141902,9.561335775,9.79999789,9.665591576,9.778434626,51.81715991,52.07541432,51.84398059,51.6878874,51.23498315,51.00328198,51.12338752,51.53260265,0.089036972,0.050022537,0.071066301,0.045713472,0.192871705,0.120728579,0.140387883,9.961508031,96.625,375.2857143
-12,90,90,117,75,69,45,74,77,392,249,351,525,424,197,238,0.6787562,-0.34979287,0.18698713,-0.008379706,-0.3354875,-0.49081135,0.22176294,0.75716627,6.8735137,7.2958503,7.0035186,7.092523,7.6291237,7.959124,7.924508,7.967304,7.1845207,6.450219,6.5072007,6.2021794,5.89662,5.6698685,5.383363,5.874174,36.825,36.8,37.38333,37.9,37.95,38.15,38.65,38.425003,22.075005,21.600006,21.333323,21.299988,20.5,19.15001,18.725006,18.34999,-28.675,-28.939997,-28.816668,-28.799997,-27.7,-26.899998,-27.525002,-29,0.08425053,-0.05502674,-0.041078646,-0.013487903,-0.004783072,0.010335844,0.04988937,-0.21262997,-0.004202756,-0.068007626,0.025403855,-0.003103194,0.057219747,-0.030897561,-0.20988108,0.11922257,-0.028173108,0.002522873,0.01937257,0.008478809,-0.017482964,-0.041001275,0.003133738,-0.07288844,9.966104467,9.744593978,9.561793656,9.421835386,9.648119388,9.78447543,9.58267202,9.927595579,51.62985663,51.5589341,51.79791875,52.14920245,51.2615109,50.45547815,51.01052916,51.51895756,0.087517679,0.05203948,0.016230944,0.060021923,0.052369777,0.215751796,0.254437124,9.966145174,79.625,339.4285714
-12,81,96,98,98,74,84,114,97,427,257,377,525,440,262,252,0.4441244,-0.33111808,0.033997662,-0.16831237,-0.54887074,-0.52433014,0.062648274,0.48482585,6.8372416,7.2944145,7.039911,7.152438,7.4854717,7.737461,7.733471,7.8163505,6.934207,6.054457,6.177998,6.1799135,6.0235124,5.664681,5.5990405,5.9249315,36.35,36.58334,37.300003,37.9,38.000004,38.24,38.180004,37.72,22.125008,21.883326,21.67501,21.379993,20.63334,19.720007,19.279993,19.040003,-28.425,-28.833334,-28.55,-28.26,-27.03333,-26.34,-27.059998,-28.659998,0.019804252,-0.00167784,-0.014831806,-0.02723237,-0.09106779,0.1211468,-0.061033577,-0.080194384,0.030188965,-0.033341024,0.013023649,0.027898218,0.13189803,-0.07371922,-0.17333098,0.14142752,-0.02053729,0.014180218,0.031936035,0.015961908,-0.007607309,0.005057964,0.01204219,-0.049553387,9.74824835,9.485492694,9.366384682,9.453942525,9.623733542,9.603740712,9.547761677,9.820142795,51.17439891,51.46437478,51.73198993,51.88585261,50.99545033,50.44771428,50.61298576,51.05600454,0.036270065,0.037543418,0.04212713,0.16046278,0.141903677,0.184156837,0.16996594,9.748316729,92.75,362.8571429
