Label,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-15,72,71,78,72,78,67,65,55,636,753,391,404,371,359,187,0.73342377,0.5898714,0.6733693,0.64603543,0.5329493,0.43245268,0.1945289,0.34356797,5.6798444,5.7580547,5.635053,5.7736173,5.881835,5.9489927,6.0992284,6.0006676,7.1123753,7.243358,7.338228,7.229691,7.3703103,7.282563,7.3029137,7.3170795,-2,-1.8333359,-2,-1.6499977,-1.75,-1.7333323,-1.4333344,-1.1333313,25.924995,25.86666,25.799988,25.799988,25.550003,25.200012,24.799988,24.63334,-23.475,-23.9,-23.625,-23.875,-24.225002,-24.266665,-24.200005,-24.566666,0.000287,0.09084787,-0.011624798,0.01769675,0.03235752,0.035869997,-0.003225379,0.011842628,0.04452597,0.097620346,0.009095788,0.040402636,0.055674266,0.09578774,-0.01966579,0.003343469,0.001832596,0.0290161,-0.016798794,0.009926559,-0.0074831,-0.000509,-0.008450302,0.010231991,9.131507282,9.271967284,9.276682527,9.274721045,9.444654141,9.413461282,9.516878536,9.46919759,35.03114316,35.26549617,35.03969186,35.1905882,35.25217547,35.02736182,34.68045695,34.80814499,0.136473446,0.022362217,0.045211553,0.064827693,0.10228493,0.021646108,0.016003758,9.131616021,69.75,443
-15,64,50,78,65,52,74,69,59,591,1042,372,420,557,396,220,0.48961425,0.59017074,0.6279991,0.55695117,0.49719587,0.47524905,0.23104045,0.35434186,6.052542,6.1040173,6.097792,6.129755,6.1902084,6.1884127,6.344335,6.2975483,7.0146117,6.987478,7.022912,6.868665,6.8829308,7.0362597,7.04015,6.9543576,-1.8250008,-1.4666672,-1.9000015,-1.5333328,-1.4500008,-1.6333313,-1.7249985,-1.4666672,24.924995,24.666677,24.700012,24.799988,24.65001,24.200012,23.924995,24,-24.574999,-25.299995,-25.025,-25.133333,-24.900002,-25.366667,-25.324997,-25.5,0.06259535,0.036888104,-0.01208292,0.05215974,-0.004039864,-0.023180312,0.001203392,-0.000375,0.057812292,0.04651128,-0.002510645,0.0597467,0.059339453,0.05302717,0.017647896,0.03368311,-0.002443462,0.014151712,-0.007177666,0.020667607,0.007432194,0.007024949,0.008399397,0.00946841,9.277810306,9.296890744,9.321949533,9.222941497,9.270416397,9.382497747,9.47985645,9.388703977,35.05020085,35.3650366,35.21294114,35.34225434,35.0675861,35.0966686,34.88174994,35.04855365,0.061027062,0.014276526,0.081960092,0.059939375,0.058297149,0.019581784,0.034990617,9.277990747,63.875,514
-15,79,52,45,82,78,69,90,85,755,499,349,414,442,373,306,0.7565677,0.6727707,0.8012595,0.744896,0.6452373,0.4614824,0.455856,0.459986,5.872498,6.0513444,5.919664,5.9570727,6.0761843,6.142325,6.1779985,6.1908073,7.3959284,7.0664864,7.1291347,7.278373,7.0530186,7.127239,7.281965,7.2415624,-2.2250004,-2.1333313,-1.6333313,-1.6749973,-1.8600022,-1.9000015,-1.9750004,-1.8250027,25.449997,25,25,25,24.799988,24.566671,24.399994,24.374992,-24.099998,-24.233335,-24.566666,-24.799995,-25.12,-25,-25.25,-25.675003,0.06076276,0.06335893,0.037295353,0.010060936,-0.017886145,-0.033972263,-0.023078501,-0.02613283,0.05704871,0.08051611,0.05058371,0.024978286,0.039486334,0.02187305,0.0158153,0.020091359,0.005345071,0.005192354,0.007432194,0.000916,0.008246681,0.009264789,0.014660765,-0.001374447,9.474090159,9.327733889,9.301021462,9.434844924,9.331742506,9.42011986,9.560464655,9.538234016,35.12069017,34.88274111,35.08830075,35.25401208,35.34845701,35.1017283,35.16849206,35.44963538,0.102587321,0.063284221,0.026943947,0.044125871,0.041453363,0.031586056,0.032992069,9.474263426,72.5,448.2857143
-15,80,74,78,63,85,85,74,75,624,407,381,470,411,402,383,0.6428432,0.569421,0.58448446,0.62728083,0.61554927,0.51565117,0.3268085,0.29777884,5.9977746,6.068503,6.0327897,5.983908,6.023812,6.0926447,6.246173,6.2740054,6.9940615,6.994661,7.0802526,7.244854,7.2470093,7.0871363,7.177817,7.0724716,-2.7750015,-2.2749996,-2.1749973,-2.1499996,-2.1499996,-1.8250027,-1.9000015,-1.9750004,24.799988,24.799988,24.725006,24.700012,24.725006,24.700012,24.399994,24.025002,-25.175003,-25,-24.975,-24.700005,-24.975,-25.200005,-25.233335,-25.475,-0.04415335,-0.0595777,-0.016969848,-0.0643119,-0.027354557,-0.039877295,0.012046251,-0.039877295,0.032308664,0.011081098,-0.002052505,-0.01396438,0.02558915,0.028032608,0.04162436,0.028490758,0.014660766,0.035735615,-0.025503624,0.00234165,0.018020526,0.014966198,0.00580322,0.020158553,9.235986347,9.277728787,9.320201206,9.417459619,9.44374691,9.360219896,9.52063747,9.458946587,35.44743734,35.28760445,35.21089547,34.99719043,35.20936019,35.3335744,35.15239548,35.07245319,0.070351455,0.030702172,0.065852166,0.041567003,0.050990321,0.043719296,0.052993294,9.236054492,76.75,439.7142857
-15,55,71,85,62,73,89,80,84,544,454,400,414,393,360,323,0.7230489,0.6847416,0.70724714,0.73831195,0.5452794,0.54468083,0.33967736,0.41359836,5.9224567,5.9480953,5.879681,5.906795,6.0109425,6.054038,6.2593412,6.2075667,7.1299324,7.3528924,7.356903,7.3576813,7.353192,7.1858974,7.0805526,7.229292,-2.4666672,-1.9250011,-2.1749973,-2.2333348,-2.1666641,-2.0799987,-1.9000015,-2.0399995,25.399994,25.200012,25.100006,25.033335,24.799988,24.700012,24.575005,24.319988,-24.400002,-24.55,-24.45,-24.83333,-24.799995,-25.38,-25.774998,-25.740002,0.07639072,-0.04140446,-0.055912513,0.005123111,-0.059577703,-0.042168036,0.058013856,-0.028881723,0.07257486,-0.015186111,-0.016407833,0.000289,0.007415901,0.006499606,0.04116621,0.012058477,0.016187929,0.00992656,-0.003359758,0.005395975,0.00992656,0.002748893,-0.01450805,-0.002596178,9.297001081,9.482285347,9.444303517,9.464185428,9.513053766,9.41196976,9.456688537,9.537694206,35.3072831,35.23419836,35.10759767,35.33199576,35.13934533,35.47620875,35.66358645,35.47070788,0.04520491,0.058367063,0.007446229,0.060852567,0.042754468,0.072599916,0.031405428,9.297298439,74.875,412.5714286
-15,80,60,77,72,55,57,86,89,538,402,323,418,381,323,272,0.661903943,0.6348625,0.62129533,0.6805519,0.592964,0.47764325,0.42066127,0.54498017,5.773568096,5.9783216,5.9451017,5.920861,6.0405707,6.1127963,6.176562,6.1219735,7.412228527,7.076462,7.0512233,7.3499,7.2947335,7.1937785,7.1931396,7.1832037,-1.887653294,-1.5999985,-2.199997,-2.0749989,-1.9500008,-2.0999985,-1.3800018,-1.6399994,25.64561118,25.100006,25.100006,25.17501,24.899994,24.65001,24.580006,24.580006,-24.27867378,-24.966667,-24.824997,-25.05,-25.45,-25.599998,-25.9,-25.98,-0.020399624,0.023245446,0.011282668,0.022583678,-0.003836246,-0.003021759,-0.002614514,-0.026316086,0.012350822,0.06422637,0.01902235,0.05277265,0.019225964,0.030832402,0.008637633,0.009370672,0.017304521,0.026572637,-0.005192353,-0.000305,0.000713,-0.009875655,-0.002015856,-0.01863139,9.418775776,9.285456046,9.243916493,9.462598791,9.48963843,9.452241575,9.490423139,9.453781165,35.3654437,35.43874656,35.37132686,35.57512121,35.65830484,35.60046186,35.73361303,35.80260735,0.073290398,0.022718031,0.057402684,0.019617922,0.032516098,0.009247057,0.033577888,9.41879977,72,379.5714286
-15,97,71,81,81,85,79,78,77,1288,516,300,389,484,350,318,0.75872254,0.68144965,0.85622644,0.72065467,0.73525935,0.6302736,0.4396353,0.5790975,5.8126426,5.9011087,5.7766104,5.855918,5.9237337,5.9965777,6.1138935,6.043863,7.37462,7.2912416,7.0069304,7.2873516,7.2709513,7.38282,7.2634096,7.2508397,-2.8800018,-2.9000015,-2.3250027,-2.2800002,-2.199997,-2.3250027,-2.139998,-1.8500023,25.299988,25.15001,25.399994,25.200012,25.025002,24.700012,24.600006,24.725006,-24.82,-24.599998,-24.675003,-24.94,-24.875,-24.900002,-25.02,-25.05,-0.036700808,-0.00734872,-0.036578625,-0.050262004,0.01296255,-0.04003001,-0.02765999,-0.020940471,0.009859368,0.021007665,0.033805273,0.015968021,0.073236644,0.020702222,0.01963321,0.009981537,0.013133603,0.016951509,0.003237586,0.013133602,0.007635816,0.00122173,0.013897183,0.02657264,9.420588837,9.404768024,9.121371885,9.376385877,9.407335439,9.532167648,9.504214431,9.457182997,35.5586305,35.30004126,35.48832351,35.52805378,35.3533073,35.14976998,35.15309782,35.24558029,0.027976407,0.049912666,0.054348305,0.074765897,0.045082994,0.0366561,0.035273781,9.420603151,81.125,520.7142857
-15,80,79,65,74,87,86,87,84,494,432,368,528,420,450,270,0.5318121,0.4767454,0.61979896,0.5734113,0.3971382,0.11671733,0.061052144,0.042497084,6.007052,6.110302,5.991789,6.0916476,6.259042,6.4978633,6.692991,6.7130423,7.2427597,7.186795,7.39509,7.0976105,7.0596027,6.9366007,6.780619,6.769605,-2.1000004,-0.7750015,-1.300003,-1.3750019,-1.0249996,-0.17500114,1.6999989,2.059999,25.34999,24.625008,24.700012,24.82499,24.299995,23.82499,23.34999,22.959997,-24.625002,-25.400002,-25.200005,-25.324997,-25.374998,-25.75,-26.95,-27.299994,0.03128851,-0.052247316,-0.06960607,0.022736391,-0.064617336,0.016077962,-0.007501436,-0.031630613,-0.010757335,-0.03259577,-0.05916841,0.03857003,0.030628782,0.05750685,-0.017171424,-0.057183094,9.31E-10,-0.000153,-0.018020526,0.002596177,0.007788532,0.015821408,-0.006414086,0.02565634,9.424705084,9.445268608,9.537978941,9.37086153,9.443056486,9.505381616,9.527678097,9.533849945,35.40371051,35.38575629,35.3103505,35.48980462,35.14869706,35.08166578,35.69894297,35.73086524,0.061581569,0.093116299,0.044847863,0.071931798,0.061772612,0.019805803,0.070204342,9.424711223,80.25,423.1428571
-15,54,89,87,44,66,80,63,80,442,496,411,437,401,376,244,0.75816387,0.7044939,0.7462727,0.70509243,0.7725291,0.6416461,0.5506664,0.63835406,5.647922,5.6736593,5.6555834,5.710171,5.717753,5.775712,5.8813567,5.8179097,7.5317593,7.388507,7.5561004,7.4591355,7.4016747,7.4920554,7.388906,7.3421187,-2.300003,-1.7800003,-1.5999985,-1.5,-1.7333323,-1.5999985,-1.4333344,-1.2249985,25.733337,25.620007,25.799988,25.899994,25.600006,25.5,25.399994,25.299988,-23.799995,-24.359999,-24.599998,-24.433334,-24.299995,-24.45,-25.133333,-25.425001,0.029761342,-0.003225383,-0.06675536,-0.003225379,0.002068784,-0.021795686,0.008991924,-0.06599179,0.014542664,0.025864035,-0.039620716,0.013320934,0.011081096,0.009126326,0.005736025,0.03398854,0.018224144,0.012278391,-0.007177667,0.010893763,0.007432193,0.01105666,0.005650503,0.027997991,9.444640466,9.342203016,9.467692422,9.42029249,9.384790298,9.481637672,9.459890168,9.389476886,35.12740254,35.39721332,35.68416004,35.63772579,35.3391356,35.36399999,35.76169138,35.88900514,0.028811635,0.077958952,0.017507839,0.01350215,0.026088148,0.012069999,0.07933489,9.444669244,70.375,401
-15,82,77,90,84,72,67,81,75,481,356,357,437,455,363,332,0.67324954,0.6206968,0.6663063,0.6955156,0.6787562,0.5909688,0.5204396,0.492607,5.5851936,5.66947,5.6318808,5.653608,5.6679735,5.7345123,5.811625,5.8693852,7.686345,7.512107,7.5259337,7.436989,7.5728602,7.5317593,7.5572977,7.4256167,-1.699997,-1.2750015,-1.4250011,-1.3250027,-1.4750004,-2,-1.6749973,-1.5499992,26.100006,26.225006,26.125008,26,25.899994,25.700012,25.700012,25.575005,-24.5,-24.599998,-24.725002,-24.700005,-24.574999,-24.5,-24.824997,-24.799995,-0.001087349,-0.049345706,-0.06370103,-0.03789198,0.013420697,-0.010250331,0.022278244,-0.012541076,0.011691958,-0.017476855,-0.045423932,-0.02358551,0.012302823,0.021465804,0.016120732,0.013677272,0.02397646,0.007635815,-0.023365596,-0.000153,0.00412334,0.00824668,0.016646076,0.020463988,9.525101152,9.431855924,9.423466639,9.367808215,9.483398398,9.4847917,9.547700825,9.477981202,35.8378334,35.97966745,35.99822767,35.88656962,35.73395992,35.56319188,35.77117148,35.65842299,0.052903165,0.081652348,0.044632968,0.018667525,0.025176532,0.032144829,0.027624648,9.525138504,78.5,397.2857143
